95	1199
4	51
85	1104
3	38
79	998
62	805
72	935
50	649
43	495
11	142
2	18
74	961
80	983
8	103
31	395
25	324
77	986
65	837
20	259
19	246
45	542
91	1182
73	948
84	1084
28	363
24	311
39	506
51	662
42	517
70	909
62	777
91	1112
19	246
77	979
94	1186
61	792
95	1206
70	909
52	675
80	1039
53	688
91	1168
0	6
18	226
91	1091
29	376
66	850
10	129
34	441
82	1065
92	1195
70	909
56	720
48	546
26	323
14	181
24	311
22	264
83	1071
12	134
57	740
9	116
59	759
79	1019
72	928
65	816
72	935
67	856
53	688
90	1169
42	538
38	451
73	885
86	1082
69	840
91	1154
85	1104
91	1119
32	366
69	882
35	440
21	272
55	707
13	154
46	597
8	89
59	766
66	850
35	426
89	1156
37	480
28	363
51	662
52	675
21	258
53	674
70	909
54	701
29	369
21	272
27	336
36	467
51	648
66	815
48	616
63	818
12	155
50	628
57	705
89	1156
88	1143
62	770
98	1217
40	519
82	1065
19	225
40	491
15	173
62	770
84	1091
18	233
40	519
40	519
15	194
86	1117
58	732
23	270
50	628
65	844
48	623
33	400
62	791
54	701
43	558
93	1208
86	1117
2	25
68	855
60	779
62	805
84	1091
15	187
29	362
30	333
89	1149
91	1182
55	714
56	727
40	512
41	525
49	636
52	675
34	413
13	154
6	77
56	699
17	220
37	431
17	220
76	987
5	50
44	529
6	77
2	18
71	922
97	1225
41	532
3	38
26	337
64	831
69	882
11	135
54	666
4	51
61	792
4	37
30	326
76	959
75	974
38	486
88	1136
52	675
58	753
60	779
8	75
21	265
47	610
64	810
73	913
6	70
53	688
50	628
8	103
84	1084
26	337
51	662
23	263
76	987
31	402
89	1121
53	681
1	12
93	1208
65	844
3	38
65	823
61	750
86	1110
46	576
1	12
41	504
14	160
5	64
1	12
62	784
8	103
15	194
40	519
0	6
22	285
4	51
81	1052
24	311
16	207
70	895
64	824
41	511
49	636
80	1039
30	389
33	393
78	1013
63	783
64	824
71	887
21	272
73	927
33	428
41	532
83	1078
78	1013
84	1063
7	90
61	792
40	477
95	1199
68	883
74	961
47	610
77	1000
49	629
50	642
5	64
25	324
11	142
98	1238
52	675
20	259
54	680
73	948
55	707
1	12
4	51
39	506
38	493
84	1091
48	574
95	1220
92	1195
89	1114
22	285
75	974
83	1078
7	83
80	1039
43	558
72	935
83	1078
34	434
52	654
24	311
83	1078
32	415
52	675
16	207
62	784
61	743
6	77
28	342
74	961
49	594
71	922
43	544
33	428
34	441
30	389
63	818
13	168
22	278
84	1091
35	454
56	664
74	905
86	1117
6	77
6	77
21	272
77	979
71	922
59	689
73	899
18	226
74	912
50	649
27	350
24	311
48	623
64	775
46	597
95	1234
33	379
10	129
87	1088
35	454
12	155
24	311
5	64
27	350
36	425
40	519
21	272
57	740
14	181
86	1117
46	597
23	298
40	519
22	285
70	895
59	766
15	194
28	363
71	915
44	564
64	817
1	12
16	207
93	1131
34	441
82	1065
86	1068
14	174
11	128
50	649
46	562
5	64
90	1113
72	858
68	883
77	1000
50	649
52	675
82	1051
75	974
33	379
54	701
45	577
47	582
17	185
44	557
37	480
95	1206
72	900
86	1117
13	168
96	1219
20	259
17	220
58	718
86	1117
37	480
39	506
94	1221
59	766
32	366
62	805
83	1078
19	246
18	233
98	1266
37	480
7	90
78	992
1	12
35	454
21	272
25	324
48	623
71	866
14	181
82	1023
92	1195
88	1143
74	912
56	699
11	142
70	888
74	926
28	363
26	316
71	915
13	168
84	1056
88	1122
58	697
73	948
63	818
48	623
68	883
24	311
6	70
27	343
1	12
17	220
12	155
68	876
55	714
80	1039
82	1016
86	1117
22	271
26	337
95	1206
1	12
98	1224
47	589
19	239
68	883
27	336
63	783
7	69
69	896
78	1013
99	1251
44	543
25	303
83	1071
75	974
61	785
23	298
42	482
72	935
43	558
39	485
68	883
9	116
56	727
96	1247
42	538
56	713
34	441
30	354
61	757
87	1130
39	499
52	654
91	1154
0	6
16	172
62	805
9	102
88	1108
56	727
70	909
83	1064
13	168
21	202
33	421
69	896
56	706
67	870
77	965
78	1013
24	304
94	1214
74	891
35	447
19	239
37	459
30	389
67	842
67	849
19	246
89	1156
33	428
28	363
41	532
27	350
23	298
72	928
66	829
88	1129
82	1065
29	299
30	389
90	1162
41	532
27	343
60	779
66	857
53	688
16	200
51	662
80	1018
61	792
2	18
86	1096
61	792
85	1104
37	480
77	1000
19	246
27	350
39	492
98	1273
47	596
21	272
57	740
30	375
21	265
70	909
9	116
81	1031
47	610
75	953
80	1039
