82	18702
85	19836
0	63
80	18801
83	19089
79	18378
97	22068
33	7776
72	15858
6	1314
59	12447
53	11475
54	12411
5	594
66	15426
63	14004
25	5697
14	3123
24	5535
23	4797
68	15876
11	2511
2	423
62	14454
92	21339
7	1548
6	1368
44	8469
26	5571
77	18099
73	16695
91	21564
84	18549
88	19737
50	11610
52	11997
81	18972
97	22761
86	20484
32	7326
38	8748
90	21258
81	18378
46	10251
70	16047
8	1863
45	10332
77	17946
19	4320
17	3924
88	20583
4	963
13	2961
8	1674
58	12384
9	1989
82	18648
41	9090
0	63
62	14319
87	19935
29	6570
74	17271
72	16542
36	8262
49	10719
55	12717
56	12825
95	22392
55	12213
66	15615
40	9144
66	15174
88	20358
0	54
67	15534
73	16848
68	15822
22	5085
69	15300
86	19593
92	21753
41	9486
75	16983
19	4311
24	5499
91	21348
40	8352
77	18162
76	17469
8	1557
93	21411
3	612
5	1107
77	17082
97	22779
18	4068
1	261
12	2133
82	18972
58	12915
56	12843
84	19305
55	12672
10	1827
75	17388
16	3492
51	10755
81	18279
31	6966
93	21276
10	2259
93	21573
9	1971
85	20070
77	17649
82	19053
56	11466
5	1116
18	4068
60	13878
25	5454
14	3231
72	16299
33	7821
53	12069
63	14580
71	16596
26	5544
55	12294
78	17856
86	20034
78	17514
27	5616
24	5292
9	1728
32	7146
33	7794
78	17910
5	837
54	12222
10	2214
71	16002
4	603
30	6957
49	10953
67	15273
20	4527
23	5166
7	1602
4	873
7	1593
2	441
83	19620
70	16137
96	21996
92	21258
35	8100
37	7713
62	14697
41	9432
11	2448
93	21510
53	11808
65	14976
12	2367
50	11376
27	5913
83	18891
3	675
90	19791
32	6813
15	3150
73	16875
53	12186
46	10305
99	22257
48	10485
85	19620
21	4617
75	17037
83	19359
73	16884
91	21114
17	3879
29	6489
61	14013
41	8469
56	12177
45	9738
96	21771
71	16056
4	927
91	20664
55	12564
86	19314
10	2286
94	21717
63	13410
92	21834
25	5328
22	4995
73	16920
74	16938
56	12879
40	9090
48	11043
92	21393
3	405
20	4482
66	15147
99	22662
2	486
7	1098
3	351
59	12852
27	6219
2	441
94	21663
90	20970
91	21042
27	5562
94	21978
45	10188
13	2556
71	16416
85	19143
46	10611
71	16425
20	4419
72	16065
14	3006
67	15822
24	5409
18	4086
65	14850
96	22311
89	20709
74	17352
2	423
63	14589
27	5940
9	1953
56	12357
13	2934
27	6066
43	9729
99	23076
97	22653
3	693
45	10359
91	21384
97	22383
85	19854
38	8514
86	20133
7	1530
50	11430
65	15084
61	13572
70	16344
12	2547
58	12672
66	15444
59	12924
60	13824
39	8775
25	5337
43	9846
6	1386
53	12159
69	15705
75	17307
56	12510
27	6165
23	5193
16	3609
94	20682
35	7902
71	16029
59	12879
63	14202
43	9648
27	6102
39	8604
83	19134
1	243
56	12816
96	22086
68	15309
93	21771
87	19926
79	17946
88	20529
2	432
3	684
92	20934
79	18531
29	6489
7	1584
65	15147
63	14040
32	7299
79	17829
77	17937
27	5886
28	6075
52	11475
11	2457
23	5076
75	16803
56	12834
