1493	945
4346109	1710
546995	117
1258834	1539
1549365	1638
6689201	1692
7336384	1773
7180403	1764
8070608	1773
4694868	1809
6530336	1692
9102407	1836
2263548	1647
7559907	1926
6423172	1593
4255204	1728
4681992	1683
9559246	1827
9959443	1845
7785481	1764
9198508	1791
1670204	1710
8678893	1872
8929369	1620
4636189	1809
9577415	117
6529025	1602
4228829	1647
9893211	1890
3825346	1791
6259378	1800
5331260	1764
8099487	1917
5532136	1710
4997413	1665
2248758	1566
2320683	1683
5004342	1773
2106176	1530
7923692	1845
6324166	1710
9330194	1782
4746021	1737
2535093	1710
9570340	1575
5934922	1827
8856801	1845
15760	1080
4269343	1692
4071685	1575
946746	1584
5162293	1818
1127481	1575
1161897	1575
8355640	1863
5830782	1836
5220353	1683
2256368	1629
832820	1557
5281507	1719
508004	1431
441645	1557
213995	1431
9658701	1818
3604168	1683
7105470	1827
3088207	1836
860914	1485
3023898	1692
6374958	1755
4402452	1710
8308425	1773
3441712	1611
3169307	1674
3138855	1755
4204149	1638
7711405	1773
1616874	1647
5585961	1701
536789	1422
4872191	1854
9305104	1764
6170192	1665
4743749	1602
8253386	1863
5021694	1755
615412	1593
4388753	1773
4790757	1656
8017317	1791
5671386	1773
6043582	1881
5035849	1782
7421963	1665
8087271	1818
1043844	1611
7338453	1836
3955293	1719
4688613	1791
1721301	1638
4925214	1800
562463	1521
2011978	1692
6548409	1791
6685249	1611
9375756	1701
7018600	1701
7246522	1800
7238944	1692
547786	1539
5091394	1647
536532	1557
9823818	1800
3154146	1557
534790	1377
719191	1692
2672163	1755
8649654	1854
3529756	1674
6104553	1773
5850885	1782
8615192	1800
7803491	1809
1402489	1611
8323578	1791
8062815	1845
8567922	1863
958054	1647
3928133	1719
768680	1530
8449927	1845
4385970	1746
7407776	1611
9631605	1872
741436	1521
82406	1341
2999177	1773
479045	1566
2872261	1764
4468838	1629
9421057	1728
9066060	1791
9674530	1782
5090211	1809
1315618	1494
9554440	1728
5710089	1683
5172626	1719
9107004	1926
